filename,folder,score
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7493054783864874
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7814201577953106
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7654183798199801
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7626402933659295
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7827536392932548
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759084342704745
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.747083009223247
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7683075897321925
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7319702189132126
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7278586509612179
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759195466162907
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7033003667074119
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7319702189132126
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7129681075675075
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7188576508500945
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7310812312479165
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.691187909767752
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7155239471052339
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6828536504056006
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6698522058006445
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7420824536059563
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.777753083675964
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7565285031670186
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7273030336704078
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759195466162907
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7490832314701634
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759084342704745
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7450827869763307
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7671963551505723
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7765307256361818
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7663073674852762
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.721969107678631
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7406378486498499
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7428603178130904
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.746638515390599
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.721746860762307
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7573063673741527
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7565285031670186
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7413045893988222
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.741082342482498
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7588620957884209
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7616401822424714
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7366374041560173
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7368596510723413
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7434159351039005
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7193021446827426
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7144127125236137
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7460828980997889
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7245249472163573
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.740748972108012
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759528836537393
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6824091565729525
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7261917990887876
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6876319591065674
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6659628847649739
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6318479831092343
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6432936992999222
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7113012556950773
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6959662184687188
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6476275141682409
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6311812423602623
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7218579842204689
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7025225025002778
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7335259473274809
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7394154906100678
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7379708856539615
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7524169352150238
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7460828980997889
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.734303811534615
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7333037004111568
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.721746860762307
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7459717746416268
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7298588732081343
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7405267251916879
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7307478608734304
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7359706634070452
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7448605400600067
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7383042560284476
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7298588732081343
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7120791199022114
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6904100455606179
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7261917990887876
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7118568729858874
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7291921324591621
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6954106011779086
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7350816757417491
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7215246138459829
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7394154906100678
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7663073674852762
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7490832314701634
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7629736637404156
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7206356261806868
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7018557617513057
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7657517501944661
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7690854539393266
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7611956884098233
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7644182686965219
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7764196021780198
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7850872319146571
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7813090343371486
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7816424047116346
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7367485276141794
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7864207134126013
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7784198244249361
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7850872319146571
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7721969107678631
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7836426269585509
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7891987998666519
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7859762195799533
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7810867874208245
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7576397377486388
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7697521946882987
2025-04-04T03-47-34.300538-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7850872319146571
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7401933548172019
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7726414046005112
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7641960217801977
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.722191354594955
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7644182686965219
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7734192688076453
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7766418490943439
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7306367374152684
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7780864540504501
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7738637626402933
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7749749972219135
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7729747749749972
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7671963551505723
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7588620957884209
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7485276141793533
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7585287254139349
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7341926880764529
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7538615401711302
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7551950216690744
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.746638515390599
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7611956884098233
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7541949105456162
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7181909101011223
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7547505278364263
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7613068118679853
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7377486387376375
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7577508612068008
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7451939104344927
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7551950216690744
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7693077008556506
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7459717746416268
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7197466385153906
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7767529725525059
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7483053672630292
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7689743304811646
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.684964996110679
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6799644404933882
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.709634403822647
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7307478608734304
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7456384042671408
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.746749638848761
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7311923547060785
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.746416268474275
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.728747638626514
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7509723302589176
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7539726636292922
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7234137126347372
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7250805645071674
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.716190687854206
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7550838982109123
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7430825647294144
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6929658850983442
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7223024780531171
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7191910212245805
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7136348483164796
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6872985887320813
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7179686631847984
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7170796755195021
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7153017001889099
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6900766751861318
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.648516501833537
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.691299033225914
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6404044893877097
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6941882431381264
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7364151572396933
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7760862318035338
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7860873430381153
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7360817868652072
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7403044782753639
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7443049227691966
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.777864207134126
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7789754417157462
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.753750416712968
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7678630958995444
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7814201577953106
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.765307256361818
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7660851205689521
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7296366262918101
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7690854539393266
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7823091454606067
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.741415712856984
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7761973552616958
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7644182686965219
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7573063673741527
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7698633181464607
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7819757750861207
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7670852316924103
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7686409601066785
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7848649849983331
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7497499722191354
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7620846760751194
2025-04-06T10-19-31.759976-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7659739971107901
